# timestamp ang_v_x ang_v_y ang_v_z lin_acc_x lin_acc_y lin_acc_z qx qy qz qw
32.928000000000 -0.000078322128 -0.000000568904 -0.000000175916 -0.000000000011 0.000000000001 0.000000000000 -0.000002506053 -0.000000020621 -0.000004060438 0.999999999989
32.933000000000 -0.000078322128 -0.000000564537 -0.000000175916 -0.000000000011 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000020957 -0.000004061053 0.999999999989
32.938000000000 -0.000078322128 -0.000000560055 -0.000000175916 -0.000000000010 0.000000000000 0.000000000000 -0.000002506053 -0.000000021281 -0.000004061668 0.999999999989
32.943000000000 -0.000078322128 -0.000000555460 -0.000000175916 -0.000000000010 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000021594 -0.000004062284 0.999999999989
32.948000000000 -0.000078322128 -0.000000550758 -0.000000175915 -0.000000000009 0.000000000000 -0.000000000000 -0.000002506053 -0.000000021895 -0.000004062899 0.999999999989
32.953000000000 -0.000078322127 -0.000000545953 -0.000000175915 -0.000000000008 0.000000000000 0.000000000000 -0.000002506053 -0.000000022185 -0.000004063514 0.999999999989
32.958000000000 -0.000078322127 -0.000000541048 -0.000000175915 -0.000000000008 0.000000000000 -0.000000000000 -0.000002506053 -0.000000022462 -0.000004064129 0.999999999989
32.963000000000 -0.000078322127 -0.000000536048 -0.000000175915 -0.000000000007 0.000000000001 -0.000000000000 -0.000002506053 -0.000000022727 -0.000004064744 0.999999999989
32.968000000000 -0.000078322127 -0.000000530957 -0.000000175915 -0.000000000007 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000022979 -0.000004065360 0.999999999989
32.973000000000 -0.000078322127 -0.000000525780 -0.000000175915 -0.000000000006 -0.000000000000 0.000000000001 -0.000002506053 -0.000000023219 -0.000004065975 0.999999999989
32.978000000000 -0.000078322127 -0.000000520521 -0.000000175915 -0.000000000005 0.000000000000 -0.000000000000 -0.000002506053 -0.000000023445 -0.000004066590 0.999999999989
32.983000000000 -0.000078322127 -0.000000515185 -0.000000175915 -0.000000000005 -0.000000000001 -0.000000000000 -0.000002506053 -0.000000023658 -0.000004067205 0.999999999989
32.988000000000 -0.000078322127 -0.000000509777 -0.000000175915 -0.000000000004 0.000000000001 0.000000000000 -0.000002506053 -0.000000023858 -0.000004067821 0.999999999989
32.993000000000 -0.000078322127 -0.000000504301 -0.000000175914 -0.000000000003 -0.000000000001 0.000000000000 -0.000002506053 -0.000000024044 -0.000004068436 0.999999999989
32.998000000000 -0.000078322127 -0.000000498762 -0.000000175914 -0.000000000003 -0.000000000002 -0.000000000000 -0.000002506053 -0.000000024216 -0.000004069051 0.999999999989
33.003000000000 -0.000078322127 -0.000000493164 -0.000000175914 -0.000000000002 -0.000000000001 0.000000000000 -0.000002506053 -0.000000024374 -0.000004069666 0.999999999989
33.008000000000 -0.000078322127 -0.000000487513 -0.000000175914 -0.000000000001 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000024518 -0.000004070281 0.999999999989
33.013000000000 -0.000078322126 -0.000000481814 -0.000000175914 -0.000000000001 0.000000000000 -0.000000000001 -0.000002506053 -0.000000024648 -0.000004070897 0.999999999989
33.018000000000 -0.000078322126 -0.000000476072 -0.000000175914 -0.000000000000 0.000000000000 0.000000000001 -0.000002506053 -0.000000024764 -0.000004071512 0.999999999989
33.023000000000 -0.000078322126 -0.000000470291 -0.000000175913 0.000000000001 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000024865 -0.000004072127 0.999999999989
33.028000000000 -0.000078322126 -0.000000464477 -0.000000175913 0.000000000001 0.000000000000 0.000000000000 -0.000002506053 -0.000000024952 -0.000004072742 0.999999999989
33.033000000000 -0.000078322126 -0.000000458634 -0.000000175913 0.000000000002 0.000000000000 -0.000000000000 -0.000002506053 -0.000000025024 -0.000004073357 0.999999999989
33.038000000000 -0.000078322126 -0.000000452769 -0.000000175913 0.000000000002 0.000000000001 -0.000000000000 -0.000002506053 -0.000000025082 -0.000004073973 0.999999999989
33.043000000000 -0.000078322126 -0.000000446885 -0.000000175913 0.000000000003 -0.000000000000 0.000000000000 -0.000002506053 -0.000000025125 -0.000004074588 0.999999999989
33.048000000000 -0.000078322126 -0.000000440989 -0.000000175912 0.000000000004 0.000000000001 -0.000000000000 -0.000002506053 -0.000000025153 -0.000004075203 0.999999999989
33.053000000000 -0.000078322126 -0.000000435084 -0.000000175912 0.000000000004 0.000000000000 -0.000000000000 -0.000002506053 -0.000000025166 -0.000004075818 0.999999999989
33.058000000000 -0.000078322126 -0.000000429178 -0.000000175912 0.000000000005 -0.000000000000 0.000000000000 -0.000002506053 -0.000000025165 -0.000004076433 0.999999999989
33.063000000000 -0.000078322125 -0.000000423273 -0.000000175912 0.000000000006 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000025149 -0.000004077049 0.999999999989
33.068000000000 -0.000078322125 -0.000000417377 -0.000000175911 0.000000000006 -0.000000000001 0.000000000000 -0.000002506053 -0.000000025118 -0.000004077664 0.999999999989
33.073000000000 -0.000078322125 -0.000000411493 -0.000000175911 0.000000000007 0.000000000000 -0.000000000000 -0.000002506053 -0.000000025072 -0.000004078279 0.999999999989
33.078000000000 -0.000078322125 -0.000000405627 -0.000000175911 0.000000000007 -0.000000000002 0.000000000000 -0.000002506053 -0.000000025012 -0.000004078894 0.999999999989
33.083000000000 -0.000078322125 -0.000000399784 -0.000000175910 0.000000000008 -0.000000000001 -0.000000000000 -0.000002506053 -0.000000024937 -0.000004079509 0.999999999989
33.088000000000 -0.000078322125 -0.000000393970 -0.000000175910 0.000000000009 0.000000000000 -0.000000000000 -0.000002506053 -0.000000024847 -0.000004080125 0.999999999989
33.093000000000 -0.000078322125 -0.000000388189 -0.000000175910 0.000000000009 0.000000000001 0.000000000000 -0.000002506053 -0.000000024743 -0.000004080740 0.999999999989
33.098000000000 -0.000078322125 -0.000000382446 -0.000000175910 0.000000000010 0.000000000000 -0.000000000000 -0.000002506053 -0.000000024625 -0.000004081355 0.999999999989
33.103000000000 -0.000078322125 -0.000000376746 -0.000000175909 0.000000000010 0.000000000000 0.000000000001 -0.000002506053 -0.000000024492 -0.000004081970 0.999999999989
33.108000000000 -0.000078322125 -0.000000371095 -0.000000175909 0.000000000011 0.000000000000 -0.000000000000 -0.000002506053 -0.000000024346 -0.000004082585 0.999999999989
33.113000000000 -0.000078322125 -0.000000365497 -0.000000175909 0.000000000012 0.000000000000 -0.000000000000 -0.000002506053 -0.000000024185 -0.000004083201 0.999999999989
33.118000000000 -0.000078322124 -0.000000359957 -0.000000175908 0.000000000012 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000024010 -0.000004083816 0.999999999989
33.123000000000 -0.000078322124 -0.000000354480 -0.000000175908 0.000000000013 0.000000000000 0.000000000001 -0.000002506053 -0.000000023821 -0.000004084431 0.999999999989
33.128000000000 -0.000078322124 -0.000000349071 -0.000000175908 0.000000000013 0.000000000000 -0.000000000001 -0.000002506053 -0.000000023619 -0.000004085046 0.999999999989
33.133000000000 -0.000078322124 -0.000000343735 -0.000000175907 0.000000000014 0.000000000000 -0.000000000000 -0.000002506053 -0.000000023404 -0.000004085661 0.999999999989
33.138000000000 -0.000078322124 -0.000000338475 -0.000000175907 0.000000000014 0.000000000001 0.000000000000 -0.000002506053 -0.000000023175 -0.000004086277 0.999999999989
33.143000000000 -0.000078322124 -0.000000333297 -0.000000175906 0.000000000015 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000022933 -0.000004086892 0.999999999989
33.148000000000 -0.000078322124 -0.000000328205 -0.000000175906 0.000000000015 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000022678 -0.000004087507 0.999999999989
33.153000000000 -0.000078322124 -0.000000323205 -0.000000175906 0.000000000016 0.000000000001 0.000000000001 -0.000002506053 -0.000000022411 -0.000004088122 0.999999999989
33.158000000000 -0.000078322124 -0.000000318299 -0.000000175905 0.000000000016 -0.000000000001 -0.000000000000 -0.000002506053 -0.000000022131 -0.000004088737 0.999999999989
33.163000000000 -0.000078322124 -0.000000313492 -0.000000175905 0.000000000016 0.000000000000 0.000000000000 -0.000002506053 -0.000000021840 -0.000004089353 0.999999999988
33.168000000000 -0.000078322124 -0.000000308789 -0.000000175905 0.000000000017 -0.000000000001 -0.000000000000 -0.000002506053 -0.000000021536 -0.000004089968 0.999999999988
33.173000000000 -0.000078322124 -0.000000304194 -0.000000175904 0.000000000017 -0.000000000001 0.000000000000 -0.000002506053 -0.000000021221 -0.000004090583 0.999999999988
33.178000000000 -0.000078322124 -0.000000299710 -0.000000175904 0.000000000018 -0.000000000001 -0.000000000000 -0.000002506053 -0.000000020894 -0.000004091198 0.999999999988
33.183000000000 -0.000078322123 -0.000000295342 -0.000000175903 0.000000000018 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000020557 -0.000004091813 0.999999999988
33.188000000000 -0.000078322123 -0.000000291093 -0.000000175903 0.000000000018 0.000000000000 -0.000000000000 -0.000002506053 -0.000000020209 -0.000004092428 0.999999999988
33.193000000000 -0.000078322123 -0.000000286967 -0.000000175902 0.000000000019 0.000000000001 0.000000000001 -0.000002506053 -0.000000019850 -0.000004093044 0.999999999988
33.198000000000 -0.000078322123 -0.000000282968 -0.000000175902 0.000000000019 -0.000000000000 0.000000000000 -0.000002506053 -0.000000019481 -0.000004093659 0.999999999988
33.203000000000 -0.000078322123 -0.000000279099 -0.000000175902 0.000000000019 0.000000000001 -0.000000000000 -0.000002506053 -0.000000019103 -0.000004094274 0.999999999988
33.208000000000 -0.000078322123 -0.000000275363 -0.000000175901 0.000000000020 -0.000000000001 0.000000000000 -0.000002506053 -0.000000018714 -0.000004094889 0.999999999988
33.213000000000 -0.000078322123 -0.000000271765 -0.000000175901 0.000000000020 0.000000000000 -0.000000000000 -0.000002506053 -0.000000018317 -0.000004095504 0.999999999988
33.218000000000 -0.000078322123 -0.000000268306 -0.000000175900 0.000000000020 0.000000000001 -0.000000000000 -0.000002506053 -0.000000017911 -0.000004096119 0.999999999988
33.223000000000 -0.000078322123 -0.000000264990 -0.000000175900 0.000000000020 -0.000000000000 0.000000000000 -0.000002506053 -0.000000017497 -0.000004096735 0.999999999988
33.228000000000 -0.000078322123 -0.000000261820 -0.000000175899 0.000000000020 0.000000000001 -0.000000000000 -0.000002506053 -0.000000017074 -0.000004097350 0.999999999988
33.233000000000 -0.000078322123 -0.000000258799 -0.000000175899 0.000000000021 -0.000000000001 0.000000000000 -0.000002506053 -0.000000016644 -0.000004097965 0.999999999988
33.238000000000 -0.000078322123 -0.000000255929 -0.000000175899 0.000000000021 0.000000000001 0.000000000000 -0.000002506053 -0.000000016206 -0.000004098580 0.999999999988
33.243000000000 -0.000078322123 -0.000000253212 -0.000000175898 0.000000000021 0.000000000000 0.000000000000 -0.000002506053 -0.000000015762 -0.000004099195 0.999999999988
33.248000000000 -0.000078322123 -0.000000250652 -0.000000175898 0.000000000021 -0.000000000001 -0.000000000001 -0.000002506053 -0.000000015311 -0.000004099810 0.999999999988
33.253000000000 -0.000078322123 -0.000000248250 -0.000000175897 0.000000000021 0.000000000000 0.000000000000 -0.000002506053 -0.000000014854 -0.000004100426 0.999999999988
33.258000000000 -0.000078322123 -0.000000246009 -0.000000175897 0.000000000021 0.000000000001 0.000000000000 -0.000002506053 -0.000000014391 -0.000004101041 0.999999999988
33.263000000000 -0.000078322123 -0.000000243930 -0.000000175896 0.000000000021 0.000000000000 0.000000000000 -0.000002506053 -0.000000013922 -0.000004101656 0.999999999988
33.268000000000 -0.000078322123 -0.000000242015 -0.000000175896 0.000000000021 -0.000000000001 -0.000000000000 -0.000002506053 -0.000000013449 -0.000004102271 0.999999999988
33.273000000000 -0.000078322123 -0.000000240266 -0.000000175895 0.000000000022 0.000000000001 0.000000000000 -0.000002506053 -0.000000012971 -0.000004102886 0.999999999988
33.278000000000 -0.000078322123 -0.000000238685 -0.000000175895 0.000000000022 -0.000000000001 0.000000000001 -0.000002506053 -0.000000012489 -0.000004103501 0.999999999988
33.283000000000 -0.000078322122 -0.000000237272 -0.000000175894 0.000000000022 0.000000000000 -0.000000000000 -0.000002506053 -0.000000012003 -0.000004104117 0.999999999988
33.288000000000 -0.000078322122 -0.000000236030 -0.000000175894 0.000000000022 0.000000000000 -0.000000000000 -0.000002506053 -0.000000011514 -0.000004104732 0.999999999988
33.293000000000 -0.000078322122 -0.000000234958 -0.000000175894 0.000000000022 0.000000000000 0.000000000000 -0.000002506053 -0.000000011023 -0.000004105347 0.999999999988
33.298000000000 -0.000078322122 -0.000000234059 -0.000000175893 0.000000000021 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000010528 -0.000004105962 0.999999999988
33.303000000000 -0.000078322122 -0.000000233332 -0.000000175893 0.000000000021 -0.000000000000 0.000000000000 -0.000002506053 -0.000000010032 -0.000004106577 0.999999999988
33.308000000000 -0.000078322122 -0.000000232779 -0.000000175892 0.000000000021 0.000000000000 0.000000000000 -0.000002506053 -0.000000009535 -0.000004107192 0.999999999988
33.313000000000 -0.000078322122 -0.000000232400 -0.000000175892 0.000000000021 -0.000000000001 0.000000000000 -0.000002506053 -0.000000009036 -0.000004107808 0.999999999988
33.318000000000 -0.000078322122 -0.000000232195 -0.000000175891 0.000000000021 0.000000000002 -0.000000000000 -0.000002506053 -0.000000008536 -0.000004108423 0.999999999988
33.323000000000 -0.000078322122 -0.000000232165 -0.000000175891 0.000000000021 -0.000000000001 0.000000000000 -0.000002506053 -0.000000008036 -0.000004109038 0.999999999988
33.328000000000 -0.000078322122 -0.000000232309 -0.000000175890 0.000000000021 0.000000000000 -0.000000000000 -0.000002506053 -0.000000007537 -0.000004109653 0.999999999988
33.333000000000 -0.000078322122 -0.000000232628 -0.000000175890 0.000000000021 -0.000000000001 0.000000000000 -0.000002506053 -0.000000007038 -0.000004110268 0.999999999988
33.338000000000 -0.000078322122 -0.000000233120 -0.000000175889 0.000000000020 0.000000000001 0.000000000000 -0.000002506053 -0.000000006540 -0.000004110883 0.999999999988
33.343000000000 -0.000078322122 -0.000000233786 -0.000000175889 0.000000000020 0.000000000000 -0.000000000000 -0.000002506053 -0.000000006043 -0.000004111498 0.999999999988
33.348000000000 -0.000078322122 -0.000000234626 -0.000000175889 0.000000000020 -0.000000000000 -0.000000000001 -0.000002506053 -0.000000005549 -0.000004112114 0.999999999988
33.353000000000 -0.000078322122 -0.000000235637 -0.000000175888 0.000000000020 -0.000000000000 0.000000000000 -0.000002506053 -0.000000005057 -0.000004112729 0.999999999988
33.358000000000 -0.000078322122 -0.000000236821 -0.000000175888 0.000000000019 0.000000000000 0.000000000000 -0.000002506053 -0.000000004567 -0.000004113344 0.999999999988
33.363000000000 -0.000078322122 -0.000000238174 -0.000000175887 0.000000000019 -0.000000000000 -0.000000000000 -0.000002506053 -0.000000004081 -0.000004113959 0.999999999988
33.368000000000 -0.000078322123 -0.000000239697 -0.000000175887 0.000000000019 0.000000000000 0.000000000000 -0.000002506053 -0.000000003598 -0.000004114574 0.999999999988
33.373000000000 -0.000078322123 -0.000000241388 -0.000000175886 0.000000000018 0.000000000000 -0.000000000001 -0.000002506053 -0.000000003120 -0.000004115189 0.999999999988
33.378000000000 -0.000078322123 -0.000000243245 -0.000000175886 0.000000000018 0.000000000000 0.000000000000 -0.000002506053 -0.000000002646 -0.000004115805 0.999999999988
33.383000000000 -0.000078322123 -0.000000245267 -0.000000175886 0.000000000018 -0.000000000001 0.000000000000 -0.000002506053 -0.000000002177 -0.000004116420 0.999999999988
33.388000000000 -0.000078322123 -0.000000247452 -0.000000175885 0.000000000017 0.000000000001 0.000000000000 -0.000002506053 -0.000000001713 -0.000004117035 0.999999999988
33.393000000000 -0.000078322123 -0.000000249798 -0.000000175885 0.000000000017 -0.000000000000 -0.000000000001 -0.000002506053 -0.000000001255 -0.000004117650 0.999999999988
33.398000000000 -0.000078322123 -0.000000252303 -0.000000175884 0.000000000016 0.000000000001 0.000000000000 -0.000002506053 -0.000000000803 -0.000004118265 0.999999999988
33.403000000000 -0.000078322123 -0.000000254965 -0.000000175884 0.000000000016 -0.000000000001 0.000000000000 -0.000002506053 -0.000000000357 -0.000004118880 0.999999999988
33.408000000000 -0.000078322123 -0.000000257782 -0.000000175884 0.000000000016 0.000000000000 -0.000000000000 -0.000002506053 0.000000000081 -0.000004119495 0.999999999988
33.413000000000 -0.000078322123 -0.000000260751 -0.000000175883 0.000000000015 0.000000000000 -0.000000000000 -0.000002506053 0.000000000513 -0.000004120111 0.999999999988
33.418000000000 -0.000078322123 -0.000000263870 -0.000000175883 0.000000000015 -0.000000000001 0.000000000000 -0.000002506053 0.000000000936 -0.000004120726 0.999999999988
33.423000000000 -0.000078322123 -0.000000267135 -0.000000175882 0.000000000014 -0.000000000000 0.000000000000 -0.000002506053 0.000000001352 -0.000004121341 0.999999999988
33.428000000000 -0.000078322123 -0.000000270544 -0.000000175882 0.000000000014 0.000000000001 -0.000000000000 -0.000002506053 0.000000001759 -0.000004121956 0.999999999988
33.433000000000 -0.000078322123 -0.000000274094 -0.000000175882 0.000000000013 -0.000000000001 -0.000000000001 -0.000002506053 0.000000002158 -0.000004122571 0.999999999988
33.438000000000 -0.000078322123 -0.000000277782 -0.000000175881 0.000000000013 -0.000000000000 0.000000000000 -0.000002506053 0.000000002547 -0.000004123186 0.999999999988
33.443000000000 -0.000078322123 -0.000000281605 -0.000000175881 0.000000000012 0.000000000000 0.000000000000 -0.000002506053 0.000000002927 -0.000004123801 0.999999999988
33.448000000000 -0.000078322123 -0.000000285559 -0.000000175881 0.000000000012 0.000000000000 -0.000000000000 -0.000002506053 0.000000003298 -0.000004124416 0.999999999988
33.453000000000 -0.000078322123 -0.000000289641 -0.000000175880 0.000000000011 -0.000000000001 -0.000000000000 -0.000002506053 0.000000003658 -0.000004125032 0.999999999988
33.458000000000 -0.000078322123 -0.000000293848 -0.000000175880 0.000000000011 -0.000000000001 0.000000000000 -0.000002506053 0.000000004008 -0.000004125647 0.999999999988
33.463000000000 -0.000078322123 -0.000000298175 -0.000000175880 0.000000000010 0.000000000000 0.000000000000 -0.000002506053 0.000000004347 -0.000004126262 0.999999999988
33.468000000000 -0.000078322124 -0.000000302619 -0.000000175879 0.000000000009 -0.000000000000 -0.000000000000 -0.000002506053 0.000000004675 -0.000004126877 0.999999999988
33.473000000000 -0.000078322124 -0.000000307175 -0.000000175879 0.000000000009 0.000000000000 0.000000000000 -0.000002506053 0.000000004992 -0.000004127492 0.999999999988
33.478000000000 -0.000078322124 -0.000000311841 -0.000000175879 0.000000000008 -0.000000000000 -0.000000000000 -0.000002506053 0.000000005297 -0.000004128107 0.999999999988
33.483000000000 -0.000078322124 -0.000000316612 -0.000000175879 0.000000000008 -0.000000000001 0.000000000000 -0.000002506053 0.000000005591 -0.000004128722 0.999999999988
33.488000000000 -0.000078322124 -0.000000321484 -0.000000175878 0.000000000007 -0.000000000000 -0.000000000000 -0.000002506053 0.000000005872 -0.000004129337 0.999999999988
33.493000000000 -0.000078322124 -0.000000326452 -0.000000175878 0.000000000006 0.000000000001 -0.000000000000 -0.000002506053 0.000000006141 -0.000004129953 0.999999999988
33.498000000000 -0.000078322124 -0.000000331512 -0.000000175878 0.000000000006 -0.000000000001 -0.000000000000 -0.000002506053 0.000000006398 -0.000004130568 0.999999999988
33.503000000000 -0.000078322124 -0.000000336660 -0.000000175877 0.000000000005 -0.000000000001 0.000000000001 -0.000002506053 0.000000006641 -0.000004131183 0.999999999988
33.508000000000 -0.000078322124 -0.000000341892 -0.000000175877 0.000000000005 0.000000000000 -0.000000000001 -0.000002506053 0.000000006872 -0.000004131798 0.999999999988
33.513000000000 -0.000078322124 -0.000000347202 -0.000000175877 0.000000000004 0.000000000002 0.000000000000 -0.000002506053 0.000000007090 -0.000004132413 0.999999999988
33.518000000000 -0.000078322124 -0.000000352586 -0.000000175877 0.000000000003 0.000000000001 0.000000000000 -0.000002506053 0.000000007294 -0.000004133028 0.999999999988
33.523000000000 -0.000078322124 -0.000000358040 -0.000000175876 0.000000000003 0.000000000001 -0.000000000000 -0.000002506053 0.000000007484 -0.000004133643 0.999999999988
33.528000000000 -0.000078322125 -0.000000363558 -0.000000175876 0.000000000002 0.000000000001 -0.000000000000 -0.000002506053 0.000000007661 -0.000004134258 0.999999999988
33.533000000000 -0.000078322125 -0.000000369136 -0.000000175876 0.000000000001 -0.000000000001 0.000000000001 -0.000002506053 0.000000007824 -0.000004134874 0.999999999988
33.538000000000 -0.000078322125 -0.000000374769 -0.000000175876 0.000000000001 -0.000000000001 -0.000000000000 -0.000002506053 0.000000007973 -0.000004135489 0.999999999988
33.543000000000 -0.000078322125 -0.000000380452 -0.000000175876 0.000000000000 0.000000000000 -0.000000000000 -0.000002506053 0.000000008108 -0.000004136104 0.999999999988
33.548000000000 -0.000078322125 -0.000000386180 -0.000000175875 -0.000000000001 -0.000000000001 -0.000000000000 -0.000002506053 0.000000008228 -0.000004136719 0.999999999988
33.553000000000 -0.000078322125 -0.000000391948 -0.000000175875 -0.000000000001 0.000000000001 0.000000000000 -0.000002506053 0.000000008335 -0.000004137334 0.999999999988
33.558000000000 -0.000078322125 -0.000000397751 -0.000000175875 -0.000000000002 -0.000000000001 -0.000000000001 -0.000002506053 0.000000008426 -0.000004137949 0.999999999988
33.563000000000 -0.000078322125 -0.000000403584 -0.000000175875 -0.000000000003 -0.000000000001 0.000000000000 -0.000002506053 0.000000008503 -0.000004138564 0.999999999988
33.568000000000 -0.000078322125 -0.000000409442 -0.000000175875 -0.000000000003 0.000000000001 0.000000000000 -0.000002506053 0.000000008566 -0.000004139179 0.999999999988
33.573000000000 -0.000078322125 -0.000000415319 -0.000000175875 -0.000000000004 -0.000000000000 -0.000000000000 -0.000002506053 0.000000008614 -0.000004139795 0.999999999988
33.578000000000 -0.000078322126 -0.000000421212 -0.000000175874 -0.000000000005 0.000000000000 -0.000000000000 -0.000002506053 0.000000008647 -0.000004140410 0.999999999988
33.583000000000 -0.000078322126 -0.000000427114 -0.000000175874 -0.000000000005 -0.000000000001 -0.000000000000 -0.000002506053 0.000000008665 -0.000004141025 0.999999999988
33.588000000000 -0.000078322126 -0.000000433020 -0.000000175874 -0.000000000006 -0.000000000000 0.000000000000 -0.000002506053 0.000000008669 -0.000004141640 0.999999999988
33.593000000000 -0.000078322126 -0.000000438925 -0.000000175874 -0.000000000006 -0.000000000000 0.000000000000 -0.000002506053 0.000000008657 -0.000004142255 0.999999999988
33.598000000000 -0.000078322126 -0.000000444824 -0.000000175874 -0.000000000007 0.000000000002 -0.000000000000 -0.000002506053 0.000000008631 -0.000004142870 0.999999999988
33.603000000000 -0.000078322126 -0.000000450713 -0.000000175874 -0.000000000008 0.000000000001 0.000000000000 -0.000002506053 0.000000008591 -0.000004143485 0.999999999988
33.608000000000 -0.000078322126 -0.000000456585 -0.000000175874 -0.000000000008 0.000000000000 -0.000000000000 -0.000002506053 0.000000008535 -0.000004144100 0.999999999988
33.613000000000 -0.000078322126 -0.000000462435 -0.000000175874 -0.000000000009 -0.000000000000 0.000000000000 -0.000002506053 0.000000008465 -0.000004144716 0.999999999988
33.618000000000 -0.000078322126 -0.000000468259 -0.000000175874 -0.000000000009 0.000000000001 0.000000000000 -0.000002506053 0.000000008381 -0.000004145331 0.999999999988
33.623000000000 -0.000078322126 -0.000000474052 -0.000000175874 -0.000000000010 -0.000000000000 0.000000000000 -0.000002506053 0.000000008282 -0.000004145946 0.999999999988
33.628000000000 -0.000078322127 -0.000000479807 -0.000000175873 -0.000000000011 0.000000000000 -0.000000000000 -0.000002506053 0.000000008168 -0.000004146561 0.999999999988
33.633000000000 -0.000078322127 -0.000000485522 -0.000000175873 -0.000000000011 -0.000000000000 -0.000000000000 -0.000002506053 0.000000008040 -0.000004147176 0.999999999988
33.638000000000 -0.000078322127 -0.000000491189 -0.000000175873 -0.000000000012 -0.000000000001 0.000000000000 -0.000002506053 0.000000007898 -0.000004147791 0.999999999988
33.643000000000 -0.000078322127 -0.000000496805 -0.000000175873 -0.000000000012 -0.000000000001 0.000000000000 -0.000002506053 0.000000007742 -0.000004148406 0.999999999988
33.648000000000 -0.000078322127 -0.000000502365 -0.000000175873 -0.000000000013 0.000000000001 -0.000000000000 -0.000002506053 0.000000007572 -0.000004149021 0.999999999988
33.653000000000 -0.000078322127 -0.000000507863 -0.000000175873 -0.000000000013 -0.000000000001 -0.000000000000 -0.000002506053 0.000000007388 -0.000004149637 0.999999999988
33.658000000000 -0.000078322127 -0.000000513295 -0.000000175873 -0.000000000014 0.000000000000 0.000000000000 -0.000002506053 0.000000007190 -0.000004150252 0.999999999988
33.663000000000 -0.000078322127 -0.000000518656 -0.000000175873 -0.000000000014 -0.000000000000 -0.000000000000 -0.000002506053 0.000000006979 -0.000004150867 0.999999999988
33.668000000000 -0.000078322127 -0.000000523941 -0.000000175873 -0.000000000015 0.000000000001 -0.000000000000 -0.000002506053 0.000000006755 -0.000004151482 0.999999999988
33.673000000000 -0.000078322127 -0.000000529146 -0.000000175873 -0.000000000015 0.000000000000 0.000000000000 -0.000002506053 0.000000006517 -0.000004152097 0.999999999988
33.678000000000 -0.000078322127 -0.000000534267 -0.000000175873 -0.000000000016 -0.000000000001 0.000000000000 -0.000002506053 0.000000006267 -0.000004152712 0.999999999988
33.683000000000 -0.000078322128 -0.000000539298 -0.000000175873 -0.000000000016 0.000000000001 -0.000000000001 -0.000002506053 0.000000006004 -0.000004153327 0.999999999988
33.688000000000 -0.000078322128 -0.000000544236 -0.000000175873 -0.000000000017 -0.000000000000 0.000000000000 -0.000002506053 0.000000005728 -0.000004153942 0.999999999988
33.693000000000 -0.000078322128 -0.000000549076 -0.000000175873 -0.000000000017 0.000000000001 0.000000000000 -0.000002506053 0.000000005441 -0.000004154557 0.999999999988
33.698000000000 -0.000078322128 -0.000000553814 -0.000000175873 -0.000000000018 0.000000000001 -0.000000000000 -0.000002506053 0.000000005141 -0.000004155173 0.999999999988
33.703000000000 -0.000078322128 -0.000000558446 -0.000000175873 -0.000000000018 0.000000000001 0.000000000000 -0.000002506053 0.000000004830 -0.000004155788 0.999999999988
33.708000000000 -0.000078322128 -0.000000562967 -0.000000175873 -0.000000000018 -0.000000000000 -0.000000000000 -0.000002506053 0.000000004507 -0.000004156403 0.999999999988
33.713000000000 -0.000078322128 -0.000000567374 -0.000000175873 -0.000000000019 0.000000000000 -0.000000000000 -0.000002506053 0.000000004173 -0.000004157018 0.999999999988
33.718000000000 -0.000078322128 -0.000000571663 -0.000000175873 -0.000000000019 -0.000000000000 0.000000000000 -0.000002506053 0.000000003828 -0.000004157633 0.999999999988
33.723000000000 -0.000078322128 -0.000000575830 -0.000000175873 -0.000000000020 0.000000000000 -0.000000000000 -0.000002506053 0.000000003473 -0.000004158248 0.999999999988
33.728000000000 -0.000078322128 -0.000000579871 -0.000000175874 -0.000000000020 -0.000000000000 0.000000000001 -0.000002506053 0.000000003108 -0.000004158863 0.999999999988
33.733000000000 -0.000078322128 -0.000000583784 -0.000000175874 -0.000000000020 -0.000000000000 -0.000000000001 -0.000002506053 0.000000002732 -0.000004159478 0.999999999988
33.738000000000 -0.000078322128 -0.000000587564 -0.000000175874 -0.000000000020 -0.000000000000 0.000000000000 -0.000002506053 0.000000002347 -0.000004160094 0.999999999988
33.743000000000 -0.000078322128 -0.000000591209 -0.000000175874 -0.000000000021 0.000000000000 0.000000000000 -0.000002506053 0.000000001953 -0.000004160709 0.999999999988
33.748000000000 -0.000078322128 -0.000000594714 -0.000000175874 -0.000000000021 -0.000000000001 -0.000000000000 -0.000002506053 0.000000001550 -0.000004161324 0.999999999988
33.753000000000 -0.000078322128 -0.000000598078 -0.000000175874 -0.000000000021 0.000000000000 -0.000000000000 -0.000002506053 0.000000001138 -0.000004161939 0.999999999988
